id,x_0,x_1,x_2,x_3
17822.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17823.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17824.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17825.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17826.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17827.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17828.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17829.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17830.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17831.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17832.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17833.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17834.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17835.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17836.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17837.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17838.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17839.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17840.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17841.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17842.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17843.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17844.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17845.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17846.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17847.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17848.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17849.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17850.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17851.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17852.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17853.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17854.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17855.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17856.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17857.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17858.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17859.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17860.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17861.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17862.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17863.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17864.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17865.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17866.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17867.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17868.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17869.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17870.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17871.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17872.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17873.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17874.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17875.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17876.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17877.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17878.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17879.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17880.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17881.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17882.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17883.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17884.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17885.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17886.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17887.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17888.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17889.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17890.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17891.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17892.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17893.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17894.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17895.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17896.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17897.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17898.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17899.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17900.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17901.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17902.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17903.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17904.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17905.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17906.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17907.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17908.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17909.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17910.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17911.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17912.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17913.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17914.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17915.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17916.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17917.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17918.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17919.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17920.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17921.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17922.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17923.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17924.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17925.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17926.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17927.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17928.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17929.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17930.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17931.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17932.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17933.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17934.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17935.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17936.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17937.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17938.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17939.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17940.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17941.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17942.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17943.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17944.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17945.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17946.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17947.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17948.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17949.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17950.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17951.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17952.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17953.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17954.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17955.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17956.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17957.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17958.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17959.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17960.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17961.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17962.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17963.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17964.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17965.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17966.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17967.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17968.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17969.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17970.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17971.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17972.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17973.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17974.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17975.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17976.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17977.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17978.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17979.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17980.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17981.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17982.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17983.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17984.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17985.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17986.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17987.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17988.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17989.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17990.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17991.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17992.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17993.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17994.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17995.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
17996.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17997.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17998.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
17999.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18000.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18001.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18002.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18003.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18004.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18005.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18006.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18007.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18008.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18009.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18010.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18011.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18012.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18013.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18014.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18015.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18016.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18017.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18018.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18019.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18020.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18021.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18022.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18023.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18024.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18025.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18026.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18027.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18028.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18029.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18030.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18031.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18032.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18033.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18034.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18035.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18036.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18037.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18038.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18039.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18040.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18041.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18042.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18043.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18044.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18045.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18046.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18047.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18048.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18049.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18050.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18051.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18052.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18053.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18054.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18055.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18056.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18057.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18058.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18059.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18060.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18061.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18062.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18063.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18064.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18065.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18066.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18067.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18068.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18069.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18070.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18071.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18072.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18073.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18074.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18075.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18076.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18077.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18078.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18079.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18080.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18081.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18082.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18083.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18084.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18085.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18086.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18087.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18088.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18089.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18090.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18091.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18092.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18093.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18094.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18095.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18096.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18097.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18098.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18099.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18100.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18101.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18102.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18103.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18104.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18105.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18106.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18107.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18108.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18109.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18110.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18111.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18112.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18113.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18114.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18115.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18116.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18117.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18118.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18119.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18120.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18121.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18122.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18123.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18124.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18125.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18126.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18127.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18128.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18129.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18130.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18131.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18132.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18133.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18134.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18135.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18136.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18137.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18138.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18139.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18140.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18141.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18142.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18143.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18144.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18145.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18146.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18147.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18148.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18149.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18150.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18151.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18152.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18153.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18154.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18155.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18156.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18157.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18158.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18159.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18160.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18161.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18162.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18163.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18164.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18165.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18166.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18167.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18168.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18169.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18170.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18171.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18172.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18173.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18174.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18175.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18176.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18177.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18178.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18179.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18180.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18181.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18182.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18183.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18184.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18185.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18186.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18187.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18188.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18189.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18190.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18191.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18192.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18193.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18194.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18195.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18196.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18197.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18198.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18199.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18200.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18201.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18202.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18203.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18204.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18205.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18206.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18207.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18208.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18209.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18210.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18211.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18212.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18213.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18214.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18215.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18216.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18217.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18218.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18219.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18220.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18221.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18222.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18223.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18224.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18225.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18226.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18227.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18228.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
18229.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18230.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18231.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18232.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
18233.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
