13712,0
13713,0
13714,0
13715,0
13718,0
13721,0
13722,0
13731,0
13733,0
13734,0
13735,0
13741,0
13744,0
13747,0
13750,0
13751,0
13752,0
13753,0
13755,0
13756,0
13759,0
13760,0
13764,0
13765,0
13766,0
13768,0
13769,0
13770,0
13771,0
13773,0
13775,0
13776,0
13779,0
13781,0
13785,0
13791,0
13792,0
13793,0
13797,0
13807,0
13814,0
13817,0
13818,0
13833,0
13834,0
13842,0
13846,0
13848,0
13854,0
13855,0
13859,0
13862,0
13870,0
13873,0
13874,0
13878,0
13884,0
13887,0
13891,0
13893,0
13895,0
13898,0
13899,0
13902,0
13907,0
13910,0
13914,0
13917,0
13919,0
13923,0
13924,0
13926,0
13931,0
13932,0
13938,0
13939,0
13941,0
13942,0
13944,0
13946,0
13947,0
13950,0
13951,0
13952,0
13959,0
13960,0
13961,0
13963,0
13964,0
13965,0
13970,0
13973,0
13979,0
13984,0
13985,0
13987,0
13988,0
13993,0
13996,0
13999,0
14001,0
14004,0
14005,0
14007,0
14009,0
14010,0
14012,0
14015,0
14017,0
14019,0
14021,0
14022,0
14025,0
14026,0
14032,0
14034,0
14035,0
14037,0
14040,0
14048,0
14051,0
14052,0
14054,0
14056,0
14058,0
14060,0
14062,0
14065,0
14067,0
14072,0
14073,0
14074,0
14075,0
14081,0
14082,0
14083,0
14084,0
14085,0
14090,0
14096,0
14097,0
14101,0
14103,0
14106,0
14107,0
14110,0
14113,0
14116,0
14117,0
14120,0
14121,0
14122,0
14124,0
14129,0
14131,0
14133,0
14143,0
14147,0
14148,0
14150,0
14151,0
14154,0
14158,0
14159,0
14161,0
14163,0
14170,0
14171,0
14173,0
14174,0
14176,0
14180,0
14183,0
14184,0
14185,0
14186,0
14187,0
14188,0
14189,0
14191,0
14199,0
14200,0
14201,0
14203,0
14204,0
14206,0
14207,0
14208,0
14210,0
14212,0
14214,0
14217,0
14218,0
14219,0
14222,0
14223,0
14224,0
14225,0
14226,0
14229,0
14231,0
14232,0
14236,0
14239,0
14240,0
14242,0
14243,0
14246,0
14249,0
14250,0
14254,0
14256,0
14257,0
14259,0
14263,0
14268,0
14270,0
14273,0
14276,0
14278,0
14280,0
14281,0
14284,0
14287,0
14288,0
14296,0
14297,0
14300,0
14301,0
14303,0
14307,0
14308,0
14309,0
14311,0
14314,0
14316,0
14318,0
14319,0
14321,0
14323,0
14325,0
14326,0
14327,0
14328,0
14329,0
14331,0
14334,0
14337,0
14338,0
14340,0
14342,0
14346,0
14348,0
14349,0
14352,0
14353,0
14354,0
14355,0
14356,0
14357,0
14358,0
14363,0
14365,0
14369,0
14371,0
14376,0
14377,0
14379,0
14382,0
14383,0
14388,0
14390,0
14393,0
14394,0
14395,0
14400,0
14402,0
14404,0
14409,0
14411,0
14412,0
14414,0
14416,0
14417,0
14419,0
14420,0
14422,0
14424,0
14425,0
14433,0
14435,0
14437,0
14438,0
14440,0
14441,0
14444,0
14446,0
14450,0
14456,0
14458,0
14459,0
14464,0
14474,0
14475,0
14484,0
14486,0
14488,0
14492,0
14493,0
14494,0
14496,0
14497,0
14499,0
14500,0
14501,0
14509,0
14512,0
14513,0
14515,0
14520,0
14521,0
14522,0
14523,0
14524,0
14525,0
14526,0
14528,0
14529,0
14533,0
14537,0
14538,0
14539,0
14544,0
14546,0
14548,0
14551,0
14552,0
14553,0
14558,0
14562,0
14564,0
14567,0
14568,0
14569,0
14580,0
14581,0
14584,0
14585,0
14586,0
14587,0
14591,0
14597,0
14598,0
14599,0
14600,0
14603,0
14606,0
14608,0
14609,0
14612,0
14614,0
14620,0
14622,0
14623,0
14624,0
14625,0
14626,0
14627,0
14631,0
14633,0
14634,0
14635,0
14636,0
14637,0
14639,0
14644,0
14646,0
14647,0
14651,0
14652,0
14655,0
14656,0
14658,0
14663,0
14664,0
14665,0
14667,0
14669,0
14670,0
14675,0
14678,0
14681,0
14682,0
14686,0
14688,0
14689,0
14692,0
14694,0
14695,0
14696,0
14698,0
14699,0
14700,0
14701,0
14705,0
14708,0
14709,0
14710,0
14711,0
14715,0
14720,0
14721,0
14729,0
14730,0
14731,0
14732,0
14735,0
14736,0
14738,0
14739,0
14740,0
14743,0
14746,0
14748,0
14750,0
14752,0
14754,0
14755,0
14756,0
14757,0
14760,0
14765,0
14770,0
14772,0
14774,0
14775,0
14784,0
14785,0
14788,0
14790,0
14791,0
14793,0
14794,0
14798,0
14799,0
14802,0
14803,0
14811,0
14814,0
14816,0
14820,0
14824,0
14831,0
14832,0
14833,0
14834,0
14835,0
14836,0
14839,0
14844,0
14845,0
14846,0
14848,0
14850,0
14851,0
14852,0
14854,0
14855,0
14859,0
14869,0
14874,0
14875,0
14878,0
14880,0
14882,0
14886,0
14887,0
14895,0
14896,0
14897,0
14899,0
14901,0
14903,0
14906,0
14909,0
14910,0
14911,0
14913,0
14916,0
14918,0
14921,0
14923,0
14924,0
14926,0
14928,0
14932,0
14933,0
14937,0
14938,0
14940,0
14944,0
14945,0
14946,0
14950,0
14952,0
14954,0
14955,0
14957,0
14963,0
14964,0
14966,0
14970,0
14971,0
14972,0
14973,0
14974,0
14975,0
14981,0
14982,0
14987,0
14989,0
14991,0
14992,0
14994,0
14996,0
14998,0
15001,0
15002,0
15011,0
15012,0
15016,0
15017,0
15018,0
15025,0
15029,0
15031,0
15033,0
15039,0
15044,0
15045,0
15046,0
15048,0
15050,0
15052,0
15054,0
15055,0
15058,0
15059,0
15061,0
15062,0
15063,0
15065,0
15067,0
15070,0
15073,0
15074,0
15076,0
15078,0
15079,0
15080,0
15081,0
15082,0
15087,0
15089,0
15090,0
15092,0
15093,0
15094,0
15098,0
15101,0
15105,0
15106,0
15108,0
15109,0
15110,0
15111,0
15112,0
15116,0
15122,0
15123,0
15124,0
15125,0
15127,0
15128,0
15131,0
15132,0
15134,0
15135,0
15137,0
15141,0
15143,0
15144,0
15145,0
15147,0
15149,0
15152,0
15153,0
15157,0
15158,0
15159,0
15160,0
15161,0
15164,0
15165,0
15167,0
15171,0
15177,0
15183,0
15186,0
15190,0
15191,0
15192,0
15193,0
15195,0
15200,0
15201,0
15202,0
15204,0
15207,0
15211,0
15212,0
15215,0
15216,0
15217,0
15219,0
15221,0
15222,0
15225,0
15227,0
15231,0
15233,0
15239,0
15242,0
15243,0
15246,0
15247,0
15248,0
15250,0
15252,0
15253,0
15254,0
15260,0
15261,0
15262,0
15270,0
15272,0
15275,0
15276,0
15280,0
15284,0
15285,0
15286,0
15290,0
15291,0
15295,0
15297,0
15298,0
15305,0
15307,0
15309,0
15310,0
15311,0
15315,0
15317,0
15319,0
15321,0
15325,0
15331,0
15334,0
15336,0
15338,0
15339,0
15341,0
15343,0
15348,0
15355,0
15356,0
15358,0
15359,0
15362,0
15363,0
15367,0
15369,0
15370,0
15371,0
15373,0
15377,0
15378,0
15384,0
15388,0
15392,0
15400,0
15404,0
15408,0
15410,0
15411,0
15412,0
15413,0
15415,0
15416,0
15417,0
15422,0
15426,0
15428,0
15429,0
15430,0
15432,0
15434,0
15435,0
15438,0
15439,0
15440,0
15443,0
15446,0
15449,0
15451,0
15456,0
15457,0
15458,0
15459,0
15460,0
15465,0
15467,0
15468,0
15469,0
15473,0
15474,0
15475,0
15476,0
15477,0
15478,0
15485,0
15486,0
15490,0
15494,0
15502,0
15506,0
15507,0
15508,0
15510,0
15511,0
15512,0
15513,0
15516,0
15519,0
15522,0
15525,0
15527,0
15530,0
15532,0
15537,0
15540,0
15544,0
15545,0
15546,0
15547,0
15549,0
15550,0
15552,0
15553,0
15554,0
15555,0
15557,0
15560,0
15561,0
15563,0
15565,0
15567,0
15568,0
15571,0
15575,0
15576,0
15579,0
15581,0
15583,0
15585,0
15586,0
15589,0
15590,0
15591,0
15592,0
15595,0
15599,0
15605,0
15607,0
15611,0
15612,0
15613,0
15617,0
15621,0
15622,0
15625,0
15629,0
15633,0
15637,0
15642,0
15643,0
15644,0
15647,0
15648,0
15652,0
15654,0
15655,0
15660,0
15667,0
15671,0
15673,0
15674,0
15676,0
15682,0
15684,0
15689,0
15690,0
15691,0
15696,0
15697,0
15698,0
15699,0
15701,0
15702,0
15703,0
15705,0
15707,0
15708,0
15709,0
15712,0
15714,0
15715,0
15716,0
15717,0
15718,0
15719,0
15721,0
15722,0
15723,0
15725,0
15726,0
15729,0
15731,0
15732,0
15733,0
15742,0
15745,0
15749,0
15750,0
15754,0
15760,0
15762,0
15763,0
15768,0
15770,0
15772,0
15773,0
15784,0
15785,0
15789,0
15791,0
15792,0
15793,0
15796,0
15797,0
15802,0
15804,0
15807,0
15808,0
15810,0
15811,0
15813,0
15816,0
15817,0
15821,0
15822,0
15823,0
15825,0
15826,0
15830,0
15831,0
15832,0
15833,0
15836,0
15838,0
15846,0
15850,0
15851,0
15853,0
15855,0
15856,0
15859,0
15860,0
15868,0
15870,0
15871,0
15873,0
15875,0
15876,0
15880,0
15881,0
15882,0
15884,0
15889,0
15890,0
15892,0
15893,0
15894,0
15895,0
15899,0
15900,0
15903,0
15905,0
15909,0
15912,0
15913,0
15914,0
15915,0
15916,0
15919,0
15926,0
15927,0
15928,0
15932,0
15933,0
15936,0
15937,0
15940,0
15944,0
15945,0
15946,0
15947,0
15950,0
15951,0
15957,0
15958,0
15959,0
15963,0
15966,0
15970,0
15971,0
15973,0
15977,0
15978,0
15981,0
15983,0
15986,0
15993,0
15994,0
15996,0
15999,0
16004,0
16005,0
16008,0
16010,0
16011,0
16012,0
16013,0
16014,0
16016,0
16018,0
16019,0
16023,0
16025,0
16037,0
16042,0
16043,0
16046,0
16048,0
16051,0
16052,0
16053,0
16054,0
16055,0
16057,0
16059,0
16060,0
16066,0
16067,0
16068,0
16069,0
16070,0
16071,0
16073,0
16077,0
16078,0
16079,0
16082,0
16083,0
16087,0
16088,0
16089,0
16090,0
16091,0
16093,0
16096,0
16103,0
16106,0
16109,0
16112,0
16115,0
16122,0
16125,0
16127,0
16131,0
16132,0
16135,0
16138,0
16139,0
16140,0
16142,0
16145,0
16147,0
16150,0
16152,0
16157,0
16158,0
16159,0
16162,0
16163,0
16165,0
16169,0
16172,0
16173,0
16175,0
16177,0
16182,0
16183,0
16186,0
16189,0
16192,0
16194,0
16196,0
16201,0
16205,0
16211,0
16213,0
16217,0
16219,0
16224,0
16225,0
16226,0
16227,0
16229,0
16231,0
16239,0
16240,0
16246,0
16247,0
16250,0
16251,0
16256,0
16257,0
16260,0
16261,0
16262,0
16264,0
16265,0
16266,0
16267,0
16268,0
16270,0
16271,0
16272,0
16273,0
16274,0
16277,0
16281,0
16282,0
16283,0
16286,0
16288,0
16291,0
16293,0
16298,0
16313,0
16314,0
16317,0
16318,0
16319,0
16321,0
16323,0
16327,0
16328,0
16329,0
16330,0
16336,0
16337,0
16342,0
16343,0
16347,0
16348,0
16349,0
16350,0
16353,0
16354,0
16358,0
16359,0
16360,0
16361,0
16365,0
16366,0
16379,0
16380,0
16382,0
16383,0
16389,0
16391,0
16392,0
16393,0
16395,0
16397,0
16401,0
16405,0
16407,0
16408,0
16409,0
16410,0
16414,0
16418,0
16421,0
16422,0
16424,0
16425,0
16428,0
16429,0
16431,0
16432,0
16433,0
16436,0
16437,0
16438,0
16439,0
16440,0
16442,0
16444,0
16445,0
16446,0
16448,0
16449,0
16450,0
16455,0
16458,0
16459,0
16464,0
16470,0
16471,0
16475,0
16476,0
16477,0
16479,0
16487,0
16488,0
16489,0
16491,0
16492,0
16493,0
16499,0
16501,0
16502,0
16504,0
16505,0
16509,0
16511,0
16515,0
16518,0
16523,0
16524,0
16525,0
16529,0
16531,0
16532,0
16537,0
16541,0
16545,0
16546,0
16547,0
16551,0
16554,0
16555,0
16556,0
16558,0
16564,0
16568,0
16569,0
16571,0
16572,0
16573,0
16574,0
16577,0
16578,0
16579,0
16582,0
16589,0
16590,0
16592,0
16599,0
16601,0
16602,0
16604,0
16606,0
16611,0
16612,0
16615,0
16617,0
16618,0
16619,0
16620,0
16621,0
16622,0
16623,0
16626,0
16627,0
16629,0
16630,0
16631,0
16632,0
16633,0
16637,0
16640,0
16641,0
16643,0
16644,0
16648,0
16649,0
16650,0
16651,0
16654,0
16655,0
16657,0
16658,0
16659,0
16660,0
16664,0
16667,0
16669,0
16673,0
16674,0
16675,0
16679,0
16681,0
16682,0
16684,0
16686,0
16687,0
16691,0
16692,0
16694,0
16698,0
16702,0
16703,0
16706,0
16709,0
16710,0
16712,0
16714,0
16716,0
16718,0
16721,0
16723,0
16726,0
16728,0
16732,0
16736,0
16742,0
16743,0
16744,0
16745,0
16747,0
16748,0
16752,0
16754,0
16755,0
16759,0
16761,0
16764,0
16765,0
16770,0
16771,0
16772,0
16773,0
16775,0
16777,0
16779,0
16780,0
16783,0
16790,0
16797,0
16800,0
16805,0
16807,0
16809,0
16810,0
16812,0
16817,0
16820,0
16821,0
16822,0
16825,0
16826,0
16827,0
16828,0
16832,0
16834,0
16836,0
16837,0
16842,0
16844,0
16845,0
16847,0
16850,0
16851,0
16852,0
16855,0
16856,0
16859,0
16863,0
16864,0
16865,0
16866,0
16867,0
16868,0
16869,0
16872,0
16873,0
16875,0
16878,0
16879,0
16881,0
16882,0
16894,0
16895,0
16896,0
16897,0
16899,0
16900,0
16904,0
16905,0
16906,0
16907,0
16913,0
16914,0
16920,0
16922,0
16923,0
16925,0
16927,0
16929,0
16931,0
16937,0
16938,0
16944,0
16945,0
16950,0
16951,0
16952,0
16964,0
16967,0
16973,0
16975,0
16978,0
16979,0
16983,0
16985,0
16986,0
16987,0
16991,0
16994,0
16997,0
17002,0
17003,0
17006,0
17011,0
17018,0
17021,0
17022,0
17024,0
17025,0
17028,0
17029,0
17030,0
17031,0
17032,0
17035,0
17038,0
17040,0
17042,0
17048,0
17050,0
17052,0
17056,0
17057,0
17059,0
17062,0
17063,0
17064,0
17065,0
17066,0
17068,0
17069,0
17071,0
17077,0
17078,0
17079,0
17080,0
17081,0
17082,0
17083,0
17086,0
17094,0
17095,0
17097,0
17099,0
17102,0
17103,0
17108,0
17110,0
17111,0
17114,0
17117,0
17119,0
17122,0
17123,0
17124,0
17125,0
17127,0
17129,0
17132,0
17134,0
17137,0
17138,0
17140,0
17142,0
17145,0
17147,0
17148,0
17149,0
17152,0
17153,0
17154,0
17157,0
17161,0
17165,0
17167,0
17170,0
17171,0
17176,0
17179,0
17180,0
17181,0
17184,0
17185,0
17188,0
17192,0
17193,0
17194,0
17195,0
17197,0
17199,0
17203,0
17208,0
17214,0
17216,0
17217,0
17219,0
17220,0
17223,0
17226,0
17230,0
17231,0
17235,0
17236,0
17239,0
17241,0
17242,0
17244,0
17248,0
17255,0
17256,0
17258,0
17259,0
17260,0
17261,0
17264,0
17265,0
17267,0
17268,0
17273,0
17274,0
17276,0
17277,0
17278,0
17281,0
17282,0
17283,0
17284,0
17290,0
17298,0
17299,0
17305,0
17306,0
17307,0
17309,0
17310,0
17311,0
17315,0
17317,0
17320,0
17327,0
17330,0
17333,0
17334,0
17336,0
17338,0
17339,0
17340,0
17345,0
17346,0
17348,0
17349,0
17354,0
17361,0
17368,0
17371,0
17373,0
17377,0
17378,0
17379,0
17380,0
17381,0
17384,0
17388,0
17390,0
17391,0
17393,0
17396,0
17399,0
17402,0
17404,0
17407,0
17409,0
17413,0
17414,0
17416,0
17417,0
17420,0
17424,0
17426,0
17427,0
17434,0
17435,0
17437,0
17443,0
17447,0
17449,0
17450,0
17451,0
17452,0
17455,0
17462,0
17463,0
17471,0
17472,0
17473,0
17474,0
17475,0
17476,0
17480,0
17486,0
17487,0
17490,0
17493,0
17499,0
17501,0
17503,0
17506,0
17507,0
17508,0
17511,0
17512,0
17513,0
17516,0
17518,0
17520,0
17521,0
17524,0
17525,0
17526,0
17529,0
17531,0
17535,0
17536,0
17539,0
17544,0
17553,0
17554,0
17558,0
17560,0
17567,0
17568,0
17569,0
17575,0
17576,0
17581,0
17582,0
17584,0
17585,0
17587,0
17594,0
17595,0
17600,0
17606,0
17608,0
17609,0
17611,0
17614,0
17616,0
17619,0
17620,0
17623,0
17624,0
17625,0
17626,0
17627,0
17629,0
17630,0
17632,0
17633,0
17637,0
17639,0
17640,0
17641,0
17642,0
17644,0
17646,0
17648,0
17650,0
17653,0
17654,0
17667,0
17668,0
17677,0
17679,0
17681,0
17688,0
17691,0
17692,0
17693,0
17695,0
17697,0
17699,0
17700,0
17701,0
17709,0
17712,0
17713,0
17718,0
17725,0
17726,0
17732,0
17736,0
17742,0
17744,0
17745,0
17748,0
17749,0
17750,0
17752,0
17759,0
17762,0
17763,0
17767,0
17771,0
17774,0
17775,0
17776,0
17778,0
17785,0
17787,0
17788,0
17789,0
17791,0
17794,0
17796,0
17798,0
17802,0
17803,0
17804,0
17809,0
17811,0
17812,0
17813,0
17814,0
17815,0
17817,0
17819,0
17821,0
17822,0
17824,0
17828,0
17829,0
17830,0
17833,0
17838,0
17840,0
17842,0
17843,0
17844,0
17850,0
17851,0
17855,0
17858,0
17860,0
17861,0
17863,0
17865,0
17866,0
17868,0
17870,0
17872,0
17873,0
17874,0
17877,0
17882,0
17889,0
17892,0
17894,0
17898,0
17899,0
17900,0
17902,0
17904,0
17907,0
17909,0
17910,0
17912,0
17913,0
17915,0
17922,0
17924,0
17926,0
17930,0
17933,0
17934,0
17935,0
17936,0
17938,0
17940,0
17941,0
17942,0
17943,0
17945,0
17946,0
17950,0
17951,0
17952,0
17956,0
17959,0
17960,0
17961,0
17964,0
17965,0
17966,0
17967,0
17976,0
17977,0
17979,0
17980,0
17981,0
17987,0
17988,0
17990,0
17992,0
17993,0
17994,0
17995,0
17999,0
18003,0
18005,0
18007,0
18010,0
18012,0
18013,0
18015,0
18016,0
18019,0
18020,0
18021,0
18022,0
18024,0
18029,0
18031,0
18032,0
18035,0
18039,0
18040,0
18043,0
18044,0
18045,0
18047,0
18048,0
18050,0
18052,0
18054,0
18056,0
18058,0
18059,0
18061,0
18063,0
18064,0
18067,0
18068,0
18069,0
18072,0
18074,0
18077,0
18079,0
18080,0
18081,0
18083,0
18084,0
18088,0
18089,0
18094,0
18097,0
18098,0
18099,0
18100,0
18101,0
18102,0
18103,0
18105,0
18110,0
18113,0
18114,0
18117,0
18118,0
18120,0
18127,0
18128,0
18129,0
18132,0
18140,0
18141,0
18143,0
18147,0
18148,0
18151,0
18152,0
18154,0
18155,0
18156,0
18159,0
18164,0
18165,0
18168,0
18177,0
18179,0
18180,0
18185,0
18186,0
18192,0
18194,0
18196,0
18198,0
18199,0
18200,0
18201,0
18202,0
18204,0
18205,0
18206,0
18207,0
18210,0
18214,0
18218,0
18223,0
18228,0
18229,0
18230,0
18231,0
18235,0
18236,0
18238,0
18240,0
18242,0
18244,0
18245,0
18246,0
18247,0
18251,0
18252,0
18256,0
18257,0
18258,0
18260,0
18261,0
18262,0
18265,0
18267,0
18271,0
18272,0
18273,0
18275,0
18276,0
18280,0
18282,0
18284,0
18285,0
18289,0
18290,0
18291,0
18294,0
18301,0
18303,0
18305,0
18306,0
18313,0
18318,0
18320,0
18322,0
18324,0
18326,0
18329,0
18332,0
18334,0
18335,0
18336,0
18337,0
18338,0
18339,0
18341,0
18342,0
18345,0
18346,0
18348,0
18349,0
18350,0
18352,0
18353,0
18359,0
18365,0
18366,0
18368,0
18370,0
18371,0
18372,0
18375,0
18378,0
18381,0
18382,0
18383,0
18387,0
18389,0
18390,0
18391,0
18395,0
18399,0
18402,0
18407,0
18408,0
18410,0
18412,0
18413,0
18414,0
18415,0
18416,0
18417,0
18418,0
18420,0
18424,0
18428,0
18429,0
18430,0
18432,0
18435,0
18442,0
18443,0
18444,0
18450,0
18454,0
18457,0
18461,0
18462,0
18467,0
18472,0
18477,0
18479,0
18481,0
18483,0
18485,0
18486,0
18493,0
18499,0
18501,0
18505,0
18507,0
18508,0
18509,0
18510,0
18511,0
18516,0
18517,0
18518,0
18520,0
18524,0
18525,0
18526,0
18527,0
18533,0
18534,0
18535,0
18537,0
18539,0
18540,0
18541,0
18543,0
18546,0
18548,0
18550,0
18556,0
18558,0
18559,0
18561,0
18564,0
18568,0
18569,0
18570,0
18574,0
18575,0
18578,0
18579,0
18581,0
18583,0
18585,0
18586,0
18589,0
18592,0
18594,0
18597,0
18598,0
18602,0
18603,0
18605,0
18609,0
18611,0
18613,0
18614,0
18616,0
18619,0
18623,0
18630,0
18631,0
18632,0
18634,0
18635,0
18636,0
18639,0
18640,0
18644,0
18645,0
18646,0
18647,0
18648,0
18652,0
18653,0
18656,0
18659,0
18661,0
18663,0
18666,0
18674,0
18676,0
18678,0
18680,0
18684,0
18685,0
18687,0
18688,0
18692,0
18696,0
18699,0
18705,0
18706,0
18707,0
18708,0
18709,0
18710,0
18711,0
18719,0
18724,0
18728,0
18730,0
18731,0
18732,0
18733,0
18734,0
18735,0
18741,0
18745,0
18746,0
18747,0
18748,0
18749,0
18751,0
18753,0
18754,0
18755,0
18759,0
18760,0
18761,0
18763,0
18768,0
18770,0
18774,0
18776,0
18778,0
18782,0
18783,0
18784,0
18789,0
18793,0
18796,0
18800,0
18805,0
18806,0
18807,0
18813,0
18816,0
18817,0
18819,0
18821,0
18824,0
18826,0
18833,0
18836,0
18837,0
18839,0
18841,0
18842,0
18843,0
18849,0
18851,0
18853,0
18856,0
18857,0
18865,0
18866,0
18873,0
18874,0
18878,0
18880,0
18882,0
18886,0
18887,0
18888,0
18891,0
18892,0
18894,0
18900,0
18904,0
18908,0
18911,0
18912,0
18913,0
18916,0
18920,0
18922,0
18924,0
18925,0
18926,0
18927,0
18930,0
18932,0
18933,0
18935,0
18936,0
18941,0
18942,0
18944,0
18950,0
18954,0
18955,0
18956,0
18960,0
18965,0
18969,0
18970,0
18972,0
18973,0
18977,0
18981,0
18983,0
18984,0
18985,0
18988,0
18991,0
18993,0
19000,0
19002,0
19008,0
19009,0
19013,0
19014,0
19020,0
19022,0
19024,0
19026,0
19029,0
19032,0
19035,0
19039,0
19043,0
19045,0
19048,0
19053,0
19055,0
19056,0
19064,0
19066,0
19070,0
19073,0
19075,0
19077,0
19078,0
19080,0
19082,0
19086,0
19089,0
19090,0
19092,0
19097,0
19099,0
19100,0
19102,0
19108,0
19112,0
19114,0
19115,0
19117,0
19119,0
19120,0
19122,0
19124,0
19128,0
19129,0
19130,0
19133,0
19137,0
19138,0
19140,0
19143,0
19144,0
19145,0
19148,0
19151,0
19154,0
19155,0
19156,0
19158,0
19162,0
19165,0
19166,0
19171,0
19172,0
19173,0
19178,0
19185,0
19188,0
19190,0
19195,0
19196,0
19197,0
19198,0
19203,0
19204,0
19206,0
19207,0
19208,0
19209,0
19218,0
19222,0
19223,0
19227,0
19230,0
19234,0
19244,0
19245,0
19246,0
19251,0
19254,0
19260,0
19262,0
19268,0
19274,0
19275,0
19276,0
19277,0
19280,0
19281,0
19282,0
19284,0
19285,0
19287,0
19288,0
19295,0
19296,0
19297,0
19298,0
19299,0
19301,0
19302,0
19305,0
19311,0
19312,0
19313,0
19314,0
19317,0
19319,0
19320,0
19321,0
19323,0
19324,0
19326,0
19327,0
19338,0
19340,0
19342,0
19343,0
19344,0
19345,0
1837,1
3245,1
3711,1
4115,1
4585,1
4647,1
5469,1
7667,1
8119,1
9141,1
9158,1
9249,1
9696,1
10030,1
10430,1
11435,1
13820,1
15559,1
19030,1
19780,1
21482,1
21753,1
21790,1
22629,1
23411,1
23512,1
23522,1
23761,1
26395,1
28606,1
33194,1
33486,1
33626,1
34500,1
35590,1
43581,1
44551,1
45063,1
45951,1
46779,1
47902,1
48962,1
50948,1
51257,1
51326,1
51844,1
51847,1
52510,1
52901,1
53171,1
53666,1
54821,1
56677,1
58060,1
58293,1
58853,1
59498,1
61420,1
63556,1
65783,1
66543,1
67696,1
69134,1
71947,1
72086,1
72104,1
76636,1
76872,1
80095,1
81065,1
81283,1
82067,1
84443,1
84639,1
86289,1
88287,1
91759,1
91762,1
93527,1
94742,1
94900,1
96537,1
96621,1
97812,1
98094,1
99913,1
100875,1
103095,1
103221,1
104585,1
105036,1
105261,1
106818,1
107962,1
108004,1
109757,1
110389,1
110541,1
111373,1
112873,1
113388,1
113950,1
114263,1
117404,1
118003,1
118175,1
118967,1
120150,1
121182,1
122189,1
123990,1
124155,1
125460,1
126562,1
128363,1
128906,1
129018,1
129593,1
131237,1
133731,1
135507,1
137401,1
137814,1
138456,1
141875,1
146197,1
146228,1
148136,1
148226,1
151122,1
154405,1
154531,1
155739,1
156429,1
158827,1
160366,1
164972,1
168215,1
168563,1
171102,1
171468,1
171521,1
171775,1
171954,1
172602,1
176986,1
179171,1
180033,1
181748,1
183509,1
183586,1
183930,1
183950,1
186670,1
188544,1
189018,1
189091,1
189996,1
192165,1
193161,1
193828,1
196333,1
197986,1
200891,1
201539,1
201544,1
201790,1
201919,1
205424,1
206335,1
206526,1
210921,1
211031,1
212996,1
213000,1
214232,1
217700,1
220304,1
222221,1
223719,1
225948,1
229767,1
229919,1
231950,1
232728,1
233374,1
233417,1
233867,1
238209,1
238420,1
238931,1
240880,1
242921,1
243296,1
246472,1
246956,1
248406,1
249155,1
250999,1
253707,1
254982,1
257570,1
264817,1
266171,1
267227,1
268613,1
268741,1
270132,1
271102,1
271130,1
271503,1
271715,1
272428,1
275843,1
277203,1
277580,1
279228,1
280478,1
281441,1
281623,1
282591,1
283238,1
283823,1
285962,1
286836,1
287023,1
287636,1
288513,1
288543,1
289267,1
291084,1
292491,1
293734,1
293878,1
294023,1
295915,1
296324,1
296430,1
296747,1
296921,1
297276,1
297688,1
298202,1
299962,1
300914,1
301812,1
302842,1
302985,1
303093,1
303963,1
306600,1
312672,1
313192,1
315228,1
315944,1
316290,1
316495,1
316749,1
316787,1
318703,1
318863,1
320484,1
323678,1
323898,1
324788,1
325446,1
325463,1
326865,1
326906,1
328162,1
329050,1
329478,1
329699,1
330947,1
336723,1
337473,1
339452,1
339891,1
339951,1
340551,1
340978,1
341034,1
342589,1
343017,1
343279,1
343959,1
346115,1
347501,1
348806,1
349397,1
351061,1
351213,1
353706,1
354181,1
354341,1
355933,1
356952,1
357127,1
357154,1
357478,1
358269,1
358652,1
359646,1
364522,1
365585,1
366277,1
368981,1
369832,1
370245,1
371711,1
371975,1
372136,1
373045,1
375132,1
375606,1
376569,1
377077,1
378479,1
380193,1
380546,1
383986,1
386086,1
387093,1
389286,1
392630,1
395036,1
396493,1
396551,1
398896,1
399204,1
399493,1
400389,1
400632,1
401107,1
401546,1
402485,1
403047,1
404029,1
404030,1
406351,1
407226,1
408038,1
408200,1
409817,1
409907,1
410593,1
411217,1
412944,1
414768,1
415234,1
415736,1
416062,1
417204,1
417340,1
419548,1
419575,1
419955,1
421662,1
422026,1
422282,1
423105,1
423501,1
424341,1
426967,1
428403,1
429123,1
429539,1
430271,1
430609,1
430762,1
434907,1
435066,1
435979,1
436383,1
437663,1
438814,1
445236,1
446384,1
446461,1
446976,1
448675,1
448869,1
449409,1
452158,1
452633,1
454813,1
455435,1
456153,1
457502,1
459351,1
463183,1
463463,1
463644,1
465340,1
465535,1
469718,1
475216,1
478128,1
480248,1
480610,1
482910,1
485963,1
487545,1
488136,1
489485,1
492283,1
495668,1
496527,1
497738,1
502217,1
503504,1
504389,1
504904,1
505389,1
505595,1
506577,1
508998,1
510777,1
511962,1
517899,1
520807,1
522568,1
522771,1
525501,1
525714,1
525906,1
526621,1
529080,1
531016,1
533317,1
534073,1
534438,1
535570,1
536127,1
536321,1
537544,1
538193,1
538964,1
544076,1
544664,1
547109,1
547167,1
548219,1
548685,1
548875,1
551765,1
551967,1
553128,1
554870,1
555454,1
559501,1
560829,1
563638,1
564097,1
565434,1
567786,1
568024,1
568253,1
569513,1
571745,1
573441,1
573908,1
574356,1
577354,1
579529,1
579988,1
580033,1
580230,1
580915,1
582561,1
583904,1
585886,1
586161,1
